,expr,index,best_mse_loss,best_scaled_mse_loss
1970,sin((i1 + sqrt((square(i0) + 0.9505))) + i2),1970,0.005219436250627,0.0105497892946004
1971,abs(square(i2 + log((abs(i1) + 1.8397))) - abs(i0)),1971,0.1780332326889038,0.0009624927770346
1972,(exp((-square(i1) + 2.3523)) + cos(i0)),1972,0.014751361683011,0.001312110107392
1973,(i0 - (abs(-2.4009) - cos(-5.5668))),1973,1.070193866326008e-05,1.2396094462019391e-06
1974,((-1.8752 * -0.8679) + log((square(i2) + 0.3145))),1974,0.0004396554431878,0.0002066231536446
1975,abs(i2 * log(abs((i1 * i0)) + 2.3843)),1975,0.019063202664256,0.0011728378012776
1976,(i1 * log((abs(i0) + 1.1819))),1976,0.0039492193609476,0.0003228757122997
1977,(-1.7084 / (-abs(log((square(i0) + 0.3298))) + -1.316)),1977,2.2782885935157537e-05,0.0003653815365396
1978,(i2 / (square((0.2663 - (-3.6304 + abs(i1)))) + 1.4387)),1978,0.0007722697337158,0.0010874626459553
1979,(((0.9131 + log(abs((i1 - i2)) + 2.9128)) / sqrt(1.1767)) / (-square(((exp((-abs(i1) + 3.469)) + i0) / (abs(sqrt(square((i2 - (sqrt(1.9454) - cos(i0)))) + 0.456)) + 1.2664))) + -1.1987)),1979,0.0054183695465326,0.0078268712386488
1980,(i2 + abs(i1)),1980,0.0001353939151158,1.1865269698319024e-05
1981,(i0 / (abs(i1) + 0.2062)),1981,0.0059119053184986,0.0004406342341098
1982,((2.9997 - (i0 + i2)) * i1),1982,0.0652666985988617,0.0002698059251997
1983,(i1 + -0.1587),1983,6.70690496917814e-06,7.57968564357725e-07
1984,cos((i1 / (square(i0) + 3.2193)) - i2),1984,0.0023095107171684,0.0048659271560609
1985,((i1 * abs(i2)) * exp(-2.4826)),1985,0.0001583688572281,0.0002618170692585
1986,(-1.1313 + i1),1986,9.46999352890998e-06,1.1857022172989673e-06
1987,(((i0 * -0.4213) - (i1 * i2)) + cos(i1 - i2)),1987,0.0386255532503128,0.0004275795945432
1988,(exp(-abs((square(i0) - i1)) + 3.4726) * -3.2969),1988,2.65405011177063,0.0049437950365245
1989,(i1 * cos(i0)),1989,0.0323352292180061,0.007828707806766
1990,square(log((square(i0) + 0.3192)) / (abs(((-0.9268 + i1) * i2)) + 0.7028)),1990,0.2609253525733948,0.0160030405968427
1991,(i0 / (-square(exp((-abs(i1) + 3.9146))) + -0.1772)),1991,0.0130320154130458,0.000437597365817
1992,(((-2.4502 / (square(i1) + 1.4469)) / (abs(abs(i2 + i0)) + 0.0598)) + i2),1992,0.0150328334420919,0.0012679246719926
1993,exp(-square((i0 * -0.2162)) + 3.2255),1993,0.0215957667678594,0.0004581199900712
1994,(sin(i1) - i2),1994,0.005998131353408,0.0006334273493848
1995,(i2 - i1),1995,6.352434866130352e-06,3.599251670038939e-07
1996,exp(-square((abs(i2) + i1)) + -1.8135),1996,1.0591284080874177e-06,0.0004503272648435
1997,(abs(-2.0668) * (sin(i2) / (square(sqrt((abs(i0) + 0.0532))) + 1.4895))),1997,0.0015765698626637,0.0058166133239865
1998,(log(square((i0 - i1)) + 0.3002) * abs(log(0.4681) * sqrt((square(i0) + 0.3181)))),1998,0.0052711069583892,0.0001891514693852
1999,(abs(sin(sqrt((abs(i1) + 0.7089)) / -0.7704) * i2) - i0),1999,0.0278091132640838,0.0021801844704896
2000,abs(square(i1) * i2),2000,4.522943496704102,0.0047766300849616
2001,(i1 / (-square(exp((-abs(i2) + 3.5517))) + -0.1797)),2001,0.013574743643403,0.0004802071489393
2002,log(abs((cos(i2) + (i1 + 1.482))) + 0.2679),2002,0.0026443141978234,0.0037992615252733
2003,sqrt(square(((i2 - -0.5358) - ((i2 * i0) + i1))) + 0.2849),2003,0.0591203942894935,0.0009927181527018
2004,(-2.445 - i0),2004,2.846058805516805e-06,2.90671806624232e-07
2005,(i2 / (-square(sqrt((square(i1) + 0.1833))) + -0.1647)),2005,0.0059465924277901,0.0005961544229649
2006,((i2 / (-abs(i2) + -0.321)) / (square(sqrt(abs((log(0.8024) / (square(i0) + 1.6295))) + 0.1926)) + 0.1471)),2006,0.0001874792214948,3.976723019150086e-05
2007,(i0 * log((abs(i1) + 0.7118))),2007,0.0019014267018064,0.0002019143576035
2008,abs(((-1.5647 + i1) / (-square(square(i1)) + -0.8735)) / (-abs(i2) + -0.2361)),2008,0.0014467682922258,0.0015294898767024
2009,(0.1173 + i2),2009,2.7272681109025143e-06,3.1543149248136615e-07
2010,(i0 - i2),2010,7.779127372486982e-06,4.345011745954253e-07
2011,(log(square(((i2 * exp(0.9582)) * i0)) + 1.2426) / (square(exp((-abs(i1) + 3.9856))) + 1.7689)),2011,0.0119598805904388,0.0115252342075109
2012,((i2 + i0) - i1),2012,1.4687675502500497e-05,5.754856147177634e-07
2013,abs(i1 - sqrt(1.6684)),2013,3.2072439353214577e-06,9.995144409913337e-07
2014,((0.5682 - -3.0149) + (0.066 + i1)),2014,1.3690900232177228e-05,1.5486267557207611e-06
2015,square((i1 - 3.5646) * exp(-abs((exp((-square(i2) + 2.2995)) - -0.4076)) + 3.622)),2015,274086.03125,0.0026162217836827
2016,(-0.5835 - ((abs(i0) - i1) + cos(0.533))),2016,3.3442742278566584e-05,2.6788948161993176e-06
2017,exp(-abs(((i2 + i0) * (i1 + i1))) + 3.8439),2017,0.6554070115089417,0.0055205221287906
2018,(log(abs((i0 + (i2 + i1))) + 0.4662) + (i1 + i2)),2018,0.0014323733048513,7.219568215077743e-05
2019,(exp((-square(i0) + 3.9414)) / (abs(i2) + 0.8093)),2019,0.0707130655646324,0.0006584977963939
2020,(((i1 + i2) * 1.6158) / (-square((cos(sqrt((abs(i0) + 0.4244)) / (-square(i0) + -0.9222)) / (-square(log(square((-0.4434 - i1)) + 0.9514)) + -0.2329))) + -0.066)),2020,15.418119430541992,0.0026335339061915
2021,(i1 / -0.1055),2021,6.393736839527264e-05,9.419873947535963e-08
2022,((sin(-2.5876) - -1.0759) + (square(-2.7017) * i2)),2022,6.585733444808284e-06,1.7268549257209997e-08
2023,abs(sin(i0) + (i1 * exp((-abs(i2) + 3.6757)))),2023,0.9568196535110474,0.0007841865299269
2024,exp(-square(((sqrt((abs(i1) + 0.4428)) * i0) - (-1.7527 - i2))) + 3.6198),2024,1.9573262929916384,0.0197017434984445
2025,sqrt(abs(((-5.383 * i2) / (-square(i0) + -0.1025))) + 0.4136),2025,0.005941854789853,0.0006317553343251
2026,(0.6974 + i2),2026,3.818413915723795e-06,5.245796614872233e-07
2027,(((0.1294 * exp((-square(i2) + 2.8316))) / (-square(i0) + -2.3679)) - sqrt(1.0005)),2027,0.0001198336976813,0.0036994472611695
2028,(i2 * abs(i1)),2028,0.040807094424963,0.0003764865687116
2029,(square((i1 + log(3.5041)) / (-square(i0) + -1.2535)) - exp(-abs((sin(1.1849) * (sin(i2) - sqrt((square(i1) + 0.6161))))) + 3.3903)),2029,1.735995888710022,0.0189472418278455
2030,((i1 / -0.8486) / (abs(i2) + 1.1102)),2030,0.000869549694471,0.0003346561570651
2031,(((i1 + i0) - (i2 / (abs(i0) + 1.4564))) + ((i1 / 0.2573) - (cos(0.6962) + sin(i2)))),2031,0.1394808441400528,0.0005432824837043
2032,abs(i1 - i2),2032,6.287017640715931e-06,1.001427222036e-06
2033,exp(-square((sqrt(0.2287) / (-square(i1) + -0.2319))) + 2.8357),2033,0.0066408868879079,0.0002626995847094
2034,(-1.1924 - (i0 + (i2 + 0.6057))),2034,5.520589184015989e-06,3.328410400627036e-07
2035,(i1 - i0),2035,1.927660559886135e-05,1.0276406783304992e-06
2036,(((i0 - -2.3501) - (0.4305 + exp(-1.3058))) - i2),2036,1.125292601500405e-05,7.276764790731249e-07
2037,((cos(i2) - (i0 / (-square(i1) + -1.0473))) - sqrt((-4.003 + -0.9052) * -4.3822)),2037,0.0196077246218919,0.0082626547664403
2038,abs((i0 / (-abs(i1) + -0.2885)) * sin(-1.5224 + exp((-abs(i2) + 1.285)))),2038,0.1843586862087249,0.0239209868013858
2039,(sqrt(0.3118) * (log((abs(i1) + 0.1397)) / -2.8137)),2039,7.362287760770414e-06,0.0002215317508671
2040,log(square((i1 / -1.8223)) + 1.37),2040,0.0001182633859571,0.0002601627493277
2041,square(i2 + i1),2041,0.01032205671072,1.7261931134271435e-05
2042,(i2 + 0.536),2042,1.6771353330113925e-05,1.8970262090078904e-06
2043,exp(-abs((i1 + i2)) + 2.3836),2043,0.0001348911901004,1.7289567040279508e-05
2044,(exp(-abs((i0 + i1)) + 3.7368) / (abs((((square(i2) * i2) / (square(i0) + 2.2886)) - (cos(1.3056) - i1))) + 0.7474)),2044,0.1178404837846756,0.0067067728377878
2045,(i0 + (i1 - square(-0.0365))),2045,1.7736132576828822e-05,9.301170393882784e-07
2046,((cos(i1) - 0.5177) * (sqrt(0.3852) + -2.3697)),2046,0.0001956092746695,0.0001373054547002
2047,(cos((i1 + i0) + 0.6967) / (abs(i2) + 1.5971)),2047,0.0005574102979153,0.0097938179969787
2048,square(i2 / (-abs((i0 + i1)) + -2.2243)),2048,0.000765343371313,0.0006925493944436
2049,(sin(i0 / (-abs(square(i1 + i2)) + -2.1371)) * i2),2049,0.0050704544410109,0.0058825314044952
2050,abs(i2 - (i2 + (i0 / (-square(sqrt(square((i1 + i0)) + 0.1504)) + -0.3577)))),2050,0.0005163679597899,0.000433105538832
2051,(square(i1) - exp((-abs(i0) + 3.7553))),2051,0.3410920202732086,0.0010493375593796
2052,square((i0 + i2) + (0.8629 * exp(-square((i1 / -3.9084)) + 3.4956))),2052,89.78407287597656,0.0008293198188766
2053,(i0 / (square(abs(i2)) + 0.432)),2053,0.0025793830864131,0.0005450742901302
2054,(((i1 * log((abs(i2) + 0.1363))) - i1) - i0),2054,0.0403169393539428,0.0023662026505917
2055,(i0 * -1.7088),2055,1.4568412552762313e-05,6.116031272540567e-07
2056,(0.4392 / (abs(exp(-abs((cos(i1) - -0.7288)) + 3.5944)) + 5.0951)),2056,6.343218501569936e-07,0.0067897234112024
2057,(((-2.9574 / (-abs(square(i0)) + -0.0471)) - abs(i2)) + (i1 - abs(i2))),2057,0.0137563087046146,0.0001223590952577
2058,((square(i1) + cos(i2)) + sin(i0)),2058,0.172893688082695,0.0011782965157181
2059,(0.9325 - i2),2059,6.0798151935159694e-06,8.532110769010615e-07
2060,(i2 - exp((-square(i1) + 3.3221))),2060,0.0043948469683527,4.668328983825632e-05
2061,(i1 - (i0 / (abs(square(i1)) + 0.6594))),2061,0.0020061393734067,0.000169065708178
2062,(i1 + ((abs(i0) / 1.7088) / -1.6026)),2062,1.8988797819474712e-05,1.985216385946842e-06
2063,((1.3845 * square(i2)) + 1.007),2063,0.0050859544426202,1.6828578736749478e-05
2064,((log((square(i1) + 1.3941)) * i0) / 1.1917),2064,0.0092521617189049,0.0003072294348385
2065,(square(i0) / square(-0.3258)),2065,0.240835890173912,2.4119592126226053e-05
2066,((log(abs((cos(i1) - -4.1709)) + 0.6816) - (i0 * log((abs(i0) + 0.3214)))) + (0.6881 + cos(i2))),2066,0.1215747818350792,0.0048846467398107
2067,sqrt(square((i1 + log(0.0868))) + 0.5031),2067,2.0558247342705727e-05,4.940608960168902e-06
2068,(i1 / -0.914),2068,1.2260437870281748e-05,1.0645288739397074e-06
2069,(sin(i2) / (square(i0) + 0.2515)),2069,0.0036598264705389,0.0050067044794559
2070,(i1 * square(i0)),2070,2.662886142730713,0.0010015959851443
2071,(i2 * (1.6804 * log(0.6938))),2071,3.854057467833627e-06,1.282525886381336e-06
2072,((sqrt((square(i2) + 0.7302)) * (0.3543 + (i0 + i1))) - i0),2072,0.0703179836273193,0.0006766917067579
2073,((cos(-0.6576) + i2) / (-square((sqrt(abs((i0 - -4.0613)) + 0.247) + -4.2806)) + -0.3474)),2073,0.0003532551927492,0.0005390961887314
2074,((abs(i0) * 0.0653) * square(i2)),2074,0.0211975686252117,0.0076724998652935
2075,(i1 + (i0 * i2)),2075,0.0682669430971145,0.0008808324928395
2076,(abs(i2) - (i1 + 1.0177)),2076,9.70634755503852e-06,8.510050406584924e-07
2077,(0.6128 + i1),2077,1.1635690952971345e-06,1.3776900686934826e-07
2078,(-0.5806 * sqrt((abs(i0) + 2.4981))),2078,5.241147391643608e-06,9.948184015229344e-05
2079,abs((i2 + (i0 / (-square(i1) + -1.0292))) * (i2 / exp(1.6923))),2079,0.0195418484508991,0.0033679876942187
2080,(exp(-3.6175 - cos(4.8672)) + (i2 / (-square((2.4605 + i1)) + -0.6594))),2080,0.0015282146632671,0.0007346968632191
2081,((exp(0.2036) - cos(i0)) / (abs((0.6758 / (-square(i2) + -0.0413))) + 0.247)),2081,0.0529486611485481,0.008823761716485
2082,(log(square((i0 * sin(-1.3454))) + 0.6445) / -2.7739),2082,9.802612112252971e-06,4.482885560719296e-05
2083,(sin(-2.2137) + square(cos(i2 - cos(-0.6844)) + i1)),2083,2.831682682037353,0.0179247297346591
2084,(cos(i2) - i1),2084,0.0014860210940241,0.0001753268588799
2085,((i1 * (square(0.764) - -1.2152)) / (abs(((i0 + -2.5058) - i2)) + 1.1024)),2085,0.0082809720188379,0.0022659916430711
2086,(1.4101 - i1),2086,2.099175617331639e-05,2.5358776838402264e-06
2087,sin((-1.3332 + (i1 + i0)) - sin(i1 / (-abs(i2) + -1.417))),2087,0.00814916100353,0.0167250055819749
2088,exp(-square((i1 / (abs(exp((-square(i2) + 2.8387))) + 1.8602))) + 3.5855),2088,0.1351674795150756,0.0006777927628718
2089,(i2 * (log((square(i0) + 1.4239)) + i2)),2089,0.0666069090366363,0.0003300600510556
2090,(i0 + square((-0.4788 * cos(i1)) - abs(i2))),2090,0.2734041810035705,0.0016888586105778
2091,(i0 - (-2.2218 - i2)),2091,1.936777516675648e-05,1.109157324208354e-06
2092,log(square((((-0.6491 - exp((-abs(i0) + 2.486))) + i2) + i1)) + 0.1417),2092,0.0191380064934492,0.005128648597747
2093,(log(abs(((sqrt((abs(i1) + 1.2691)) - -0.8665) / (-square(i0) + -2.0645))) + 0.8804) - (i2 * i0)),2093,0.0364873148500919,0.0006346870795823
2094,abs(((i0 - i2) * log((abs(i0) + 0.2138))) / -2.5883),2094,0.0029396535828709,0.0006129289395175
2095,(i0 - i1),2095,9.10205108084483e-06,5.535765694730799e-07
2096,log(abs((square(i0) - i2)) + 1.5172),2096,0.0009138658642768,0.0010057844920083
2097,sin((i0 * -1.7934) / (-square(sqrt((abs(i1) + 0.0215))) + -2.9856)),2097,0.0001010436244541,0.0002467437589075
2098,abs((i1 - exp(-0.6734 * -1.4052)) * i0),2098,0.044333316385746,0.0006238571368157
2099,sqrt(abs((abs(i2) * square(abs(0.2973) - sqrt((square(i0) + 1.7395))))) + 0.3423),2099,0.0051654176786541,0.0007447415264323
2100,sqrt(square((i2 - (i0 * (log((square(i1) + 0.0856)) - i1)))) + 0.824),2100,0.3989167809486389,0.0040216180495917
2101,((log(0.7355) * exp((-abs(i0) + 3.1837))) * exp((-abs(i2) + 2.7206))),2101,0.0591033324599266,0.0003354407090228
2102,(-1.3063 * i1),2102,1.5904035535641015e-05,1.0079520507133566e-06
2103,(sin(-0.0561) - (1.3604 - i0)),2103,2.8107471734983847e-05,3.469220018814667e-06
2104,(abs(i1 + exp((-abs(i2) + 3.5605))) - i1),2104,0.0446047261357307,0.0005019418313167
2105,((-0.9157 / (-square(exp((-abs(i1) + 1.0293))) + -1.6407)) / (abs(exp((-square(i2) + 3.8156))) + 0.0221)),2105,0.0460997074842453,0.0005333349108695
2106,((sin(1.0005) * (sin(0.9055 * abs(1.0799)) - i1)) / -4.4675),2106,4.424251756063313e-07,1.630309270694852e-06
2107,(log(square((abs((2.8004 + i2) - -4.5338) * cos(i0))) + 0.2384) - i1),2107,0.0596615448594093,0.0057051954790949
2108,(i2 * (i0 * i1)),2108,8.543950080871582,0.0126401409506797
2109,(log(abs((sqrt(2.5558) / (-abs(i1) + -1.1265))) + 0.3768) - 1.2349),2109,9.721565220388584e-06,0.0001256508548976
2110,(cos(0.2412) + (i1 + 1.7658)),2110,1.291358785238117e-05,1.4486488453258062e-06
2111,((1.6221 / sqrt(3.1393)) - (exp(-square((i1 * -2.2629)) + 3.1934) * i2)),2111,1.1235895156860352,0.0019872703123837
2112,((i0 - -1.4149) + i2),2112,1.6074503946583718e-05,8.50163928589609e-07
2113,(((exp(0.8162) * sin(i2)) / (abs(sin(i0)) + 0.9432)) - square(i1)),2113,0.1029177159070968,0.0012329784221947
2114,(i1 + cos(-3.176)),2114,2.294122168677859e-06,2.3448131969416866e-07
2115,(i2 / (-abs(square(i1)) + -0.8683)),2115,0.0007891018758527,0.0003605670353863
2116,((i1 - i0) - ((i0 + i2) - i2)),2116,1.4852488675387576e-05,3.439288889239833e-07
2117,sin(i2 + ((i1 / -0.9628) + sin(0.6323))),2117,0.0012175265001133,0.0025240515824407
2118,log(abs(((1.2462 + -3.4289) / (square(i0) + 0.7216))) + 0.721),2118,1.0330106306355448e-05,4.06289218517486e-05
2119,(-0.0767 + i0),2119,6.935395504115149e-06,6.430203711715876e-07
2120,((i0 / 6.0351) / 0.8927),2120,6.844253448434756e-07,2.1980167730362155e-06
2121,log(abs(((1.5369 / -0.3325) + cos(i0))) + 0.0768),2121,6.845297320978716e-05,0.003009074833244
2122,abs((i1 / (-square(sqrt((abs(i0) + 0.4504))) + -0.1435)) / (abs(exp((-square(i2) + 2.2158))) + 0.2183)),2122,0.2487246841192245,0.0099000995978713
2123,(-0.0883 - i0),2123,2.4725572984607425e-06,2.810023147503671e-07
2124,((i1 - i0) + (i1 + i2)),2124,5.4358228226192296e-05,1.0482292509550462e-06
2125,abs(i2 / (square(i0) + 0.5244)),2125,0.003398542292416,0.0008776588365435
2126,(log((abs(i1) + 0.996)) - ((i2 + i0) - log((abs(i2) + 3.5033)))),2126,0.0012253480963408,7.047307008178905e-05
2127,(log(2.0895) + (0.5109 - i1)),2127,8.077438906184398e-06,1.0722671959229046e-06
2128,(exp(-3.7527 - 0.3549) * (square(1.2908) * i2)),2128,2.41670008449546e-08,3.543352249835152e-06
2129,sqrt(abs((i1 + (i2 + (exp((-square(i0) + 0.2107)) - (i2 * i1))))) + 1.4666),2129,0.0041517741046845,0.0031084867659956
2130,(-3.7168 - (i0 / (-abs(i2) + -0.5219))),2130,0.0048973183147609,0.0014533593785017
2131,(i1 * (cos(0.6805) + i0)),2131,0.0941531211137771,0.001002227072604
2132,((1.7351 / (abs(i0) + 0.3544)) - 2.7021),2132,6.83629623381421e-05,7.999499939614907e-05
2133,exp(-abs((i2 * sqrt(0.6522))) + 3.7737),2133,0.0026553035713732,1.8994740457856096e-05
2134,((exp(0.9669) - i2) - ((-0.2257 * (abs(-1.6885) - -1.7603)) + sin(sqrt(square((i1 + i0)) + 5.335) + i2))),2134,0.0356602929532527,0.0036415343638509
2135,(i1 / -0.0947),2135,3.879506948578637e-06,4.063657854658231e-09
2136,(i2 / (-abs(i0) + -0.117)),2136,0.0248799249529838,0.0028327379841357
2137,((exp(-abs((i0 / (square((i2 / (abs(sqrt((square(i1) + 0.7381))) + 3.3747))) + 1.1646))) + 3.0204) + i2) * i1),2137,3.547806739807129,0.0052728485316038
2138,((i1 / (abs(i2) + 0.5995)) + -1.0186),2138,0.0013311764923855,0.0002690643887035
2139,((log(abs((i1 * exp((-square(i2) + 2.7564)))) + 0.1251) + sin(log(abs((i2 + sqrt((abs(i0) + 2.2233)))) + 0.0786) / (square(i1) + 0.4794))) - i0),2139,0.01633982360363,0.0011798149207606
2140,(sin(i1) - (i2 - i0)),2140,0.038454595953226,0.0019222691189497
2141,(((log(0.2122) * i2) - sqrt(abs((square(i1) - cos(i1))) + 1.1612)) + exp((-abs(i0) + 3.414))),2141,0.0392835550010204,0.000439204100985
2142,log(abs((abs(i0) / (abs(i1) + 0.124))) + 1.2779),2142,0.0002679999452084,0.0008300101617351
2143,(i1 + 0.2911),2143,1.396021070831921e-05,1.3850581126462205e-06
2144,(-0.3371 - (i2 + (1.1523 - i0))),2144,7.3005076046683826e-06,3.863811741666723e-07
2145,exp(-square(((1.2797 * (1.3653 + i1)) * exp(-abs((i0 - i2)) + 2.3077))) + 3.9186),2145,0.6795408725738525,0.0013427529484033
2146,exp(-abs(((-1.1731 * i1) / (square(i0) + 0.656))) + 2.8796),2146,0.0261898636817932,0.0007815597928129
2147,sqrt(abs((i2 * i1)) + 1.3986),2147,0.0012093392433598,0.001181750674732
2148,(((i2 / -1.4006) * i2) + sin(i0 / (abs(i1) + 1.2077))),2148,0.0667608678340911,0.0008777030161581
2149,abs(i2 * (0.637 + i1)),2149,0.1220207884907722,0.0025029440876096
2150,(log(abs((log((abs(i2) + 0.7559)) - square(i1))) + 3.3349) - log(1.6741)),2150,0.0002686267835088,0.0004923175438307
2151,square(sin(i2) + i0),2151,0.4711582064628601,0.0032675212714821
2152,(i0 + (i1 + (sqrt((abs(i2) + 0.5246)) / (-abs(i1) + -3.7001)))),2152,0.0002799316134769,1.3766786651103756e-05
2153,(square(i1) / (abs((cos(i0) + -0.8638)) + 0.4296)),2153,6.935317039489746,0.0245143678039312
2154,((i0 * i1) + i2),2154,0.0893721953034401,0.0009843501029536
2155,((abs(-2.2479) - square(-0.1797)) * cos(i0)),2155,0.0001518784411018,6.687410495942459e-05
2156,(i1 * 0.1751),2156,4.365868448985566e-07,1.997287654376123e-06
2157,(exp(0.757) + cos(abs(i2) / (-abs(i1) + -0.9602))),2157,0.0008412547176703,0.0030828474555164
2158,((-0.231 - i0) / sqrt(-1.2968 / -0.1662)),2158,5.327173653313366e-07,4.4902844820171605e-07
2159,sin(sqrt(abs((sin(-4.1917) / (square(abs(i2)) + 1.1525))) + 0.1297) * sin(-3.0905)),2159,1.5362232375082385e-07,0.0020497131627053
2160,log(abs((i2 / (-abs((exp((-square(i1) + 3.8775)) / (-square(i0) + -0.1268))) + -2.5782))) + 1.1543),2160,0.0005272583221085,0.0049358764663338
2161,((i2 * (-0.4245 / (-square(i0) + -0.3872))) - -3.2909),2161,0.0034600659273564,0.0026540777180343
2162,(square(sin(i1) + exp((-square(i0) + 2.1085))) + 2.0814),2162,0.8787910342216492,0.0018208922119811
2163,((-2.5567 * 1.171) * ((i1 * i2) * i0)),2163,81.98978424072266,0.0095043685287237
2164,(1.7424 * i1),2164,3.622812801040709e-05,1.2611171769094651e-06
2165,exp(-square((exp(-abs((0.0055 + i1)) + 3.9226) + (i0 - 1.6229))) + 3.6267),2165,0.8080853819847107,0.0083620036020874
2166,((-3.1748 + i1) * i2),2166,0.0927566811442375,0.0005252234986983
2167,(exp((-abs(i1) + 3.4743)) + cos(3.2714 + (i0 + abs(i2)))),2167,0.213498443365097,0.0029360521584749
2168,((-1.595 * i2) - i0),2168,6.594957085326314e-06,2.1027328500622389e-07
2169,(-0.0543 + abs(i1)),2169,2.414627715552342e-07,8.1870268786588e-08
2170,(log(abs((sqrt(abs((log((abs(i0) + 0.5142)) / -2.4085)) + 0.358) + i2)) + 0.0902) + (abs(-2.5719) * i1)),2170,0.0388529673218727,0.0006288397125899
2171,(((i2 / (square(i2) + 0.3741)) * i1) * sqrt(abs((abs(0.0979) + ((i0 / (-abs(i1) + -1.3376)) * -0.3476))) + 0.0248)),2171,0.0013578684302046,0.0029953520279377
2172,cos(i1 + i2),2172,0.001768414163962,0.0036130812950432
2173,(i1 * ((i0 - i2) + exp((-abs(i0) + 3.0161)))),2173,2.37174129486084,0.0045143128372728
2174,(0.8127 - (i1 / 3.9151)),2174,3.202350626452244e-06,4.8797096496855374e-06
2175,(((i2 / -0.4653) + (0.0401 * i0)) + i1),2175,2.4840312107698992e-05,4.3719938958020076e-07
2176,(exp((-square(i1) + 3.7366)) + (i2 / (-abs(i0) + -0.8197))),2176,0.0402919612824916,0.0002114086964866
2177,(i0 - -1.7678),2177,2.335686986043584e-06,2.799543494802492e-07
2178,((i1 * i1) + (-2.5577 / (-abs((square(i2 * exp((-abs(i0) + 3.5383))) * -2.8166)) + -0.3526))),2178,0.6912920475006104,0.004243129864335
2179,(cos(i0) + -3.8713),2179,0.0013782212045043,0.0027961255982518
2180,abs(square(i0) * -2.029),2180,0.0193557851016521,1.844943835749291e-05
2181,(i2 / (square(sin((abs(1.6114) / (square(i1) + 0.061)) - i0)) + 2.0031)),2181,0.0340449437499046,0.0190620925277471
2182,(log((square(i0) + 0.3715)) / (-square((exp(3.3955) - i1)) + -0.2832)),2182,4.869630743087328e-08,0.0146046876907348
2183,(abs(1.5364 - sqrt((abs(i0) + 0.1001))) / (abs((2.4739 + i1)) + 1.7792)),2183,1.6896501620067284e-05,0.0016404592897742
2184,(cos(i1) * i2),2184,0.0298696774989366,0.0068970122374594
2185,(i0 - (i1 / 3.6257)),2185,8.984893895558346e-08,9.72131974918966e-09
2186,(sqrt((square(i1) + 0.2781)) / (abs((abs(i0 + cos(i2)) * square(i0))) + 0.2512)),2186,0.472226470708847,0.0236688703298568
