,expr,index,best_mse_loss,best_scaled_mse_loss
1665,((-2.0 * (exp(4.0) + 5.0)) * i0),1665,0.0590609051287174,5.188859972804494e-07
1666,square(i0 * i2),1666,148.81381225585938,0.0080429632216691
1667,(i0 * i1),1667,0.016862716525793,0.0002356792829232
1668,(i2 * i1),1668,0.02353853918612,0.0002210164093412
1669,(square(-1.0) - sqrt(square((i0 * (1.0 - cos(i2)))) + 2.0)),1669,0.0311395283788442,0.0067730881273746
1670,((cos(i1) - sqrt((square(i0) + 1.0))) * exp(-square((i2 - i2)) + 4.0)),1670,56.95506286621094,0.0050609721802175
1671,((-2.0 * square(i0)) * i1),1671,5.234699249267578,0.0006893598474562
1672,(i0 - cos(2.0)),1672,5.202261036174605e-06,5.727596885662933e-07
1673,(((cos(i0) + i1) + square(i0)) / (-square(i2) + -2.0)),1673,0.0234554298222064,0.0019818216096609
1674,(((i0 / (square(sqrt((square(i2) + 1.0))) + 2.0)) * i1) - i1),1674,0.0188349895179271,0.0015883182641118
1675,((i0 + 2.0) - (i2 + exp((-square(i1) + 4.0)))),1675,0.014930360019207,4.660613922169432e-05
1676,(6.0 * (-6.0 + log((square(i2) + 3.0)))),1676,0.0113180978223681,0.0004161196120548
1677,(log((square(i2) + 1.0)) + (-4.0 * -2.0)),1677,0.000570245378185,0.0004580353270284
1678,(i1 - (square(-3.0) + i2)),1678,0.0002523944422136,1.5248425370373296e-05
1679,sqrt(square((i2 - i1)) + 1.0),1679,7.6450000051409e-05,1.4776817806705369e-05
1680,(i0 * i1),1680,0.0354681611061096,0.0004656047967728
1681,((i1 + i2) + ((i0 + (i1 * (i2 + -1.0))) + -0.0)),1681,0.0504520684480667,0.0004371024842839
1682,cos((i2 - square(2.0)) - -0.0),1682,0.0020545250736176,0.004075831733644
1683,((i2 - exp(4.0)) + square(i0 - i1)),1683,0.962083101272583,0.0015684303361922
1684,(i2 * sqrt(5.0 - -4.0)),1684,4.121671008761041e-05,4.872837848779454e-07
1685,((i1 - 1.0) * 3.0),1685,2.251100158900953e-05,3.209113685898046e-07
1686,((i2 - -4.0) * (i1 - i0)),1686,0.1109492555260658,0.0002522864961065
1687,square((i0 / (square(i2) + 3.0)) / -1.0),1687,0.000679800985381,0.000861111562699
1688,(5.0 * exp(-square((i1 + sin(6.0))) + 4.0)),1688,0.2249947339296341,3.007338455063291e-05
1689,square(square(-1.0 - i2) - i0),1689,212.6400756835937,0.0001615247019799
1690,(i2 + (i0 * log((square(i1) + 2.0)))),1690,0.0368222147226333,0.0008070659823715
1691,square(i2 - i0),1691,0.0161172896623611,1.9700328266480938e-05
1692,((sqrt(square((cos(i2) - i1)) + 2.0) - exp(-6.0)) - ((square(i2) + i1) * i0)),1692,41.71905517578125,0.0097212977707386
1693,(i1 - (i0 / -4.0)),1693,9.192613106279168e-06,1.0117377087226489e-06
1694,square(-4.0 + (i1 - sin(i2))),1694,1.2094662189483645,0.0017020570812746
1695,log(square((exp(-square((sqrt((square(i0) + 2.0)) * 1.0)) + 4.0) - i1)) + 1.0),1695,0.0033019445836544,0.0017889096634462
1696,(i2 * cos(i1)),1696,0.1149893477559089,0.0248324684798717
1697,((6.0 * i2) / (-square(i1) + -2.0)),1697,0.0055274264886975,0.0001702286390354
1698,(i0 - sqrt(square((square(i2 - i2) - (-6.0 + i1))) + 2.0)),1698,0.0004956413758918,3.052202737308107e-05
1699,(i2 * i0),1699,0.0394589975476264,0.0003419753920752
1700,(i1 / 2.0),1700,1.453571940146503e-06,6.313258609225159e-07
1701,(sin(i1) + i0),1701,0.0290442369878292,0.0026263524778187
1702,(i1 - (i0 - (0.0 + i2))),1702,0.0001007641476462,4.119933237234363e-06
1703,(cos(i0) - i1),1703,0.0020457082428038,0.0002272179408464
1704,(i2 - (i1 / (square(square(-2.0 - (square(i0) + i2))) + 4.0))),1704,0.0020753918215632,0.0002589465002529
1705,(((3.0 + i0) - log(square((i2 + cos(6.0))) + 2.0)) * (i1 + i2)),1705,0.4621939659118652,0.0030273532029241
1706,square((i1 + i2) * -4.0),1706,2.2404708862304688,9.984897587855812e-06
1707,(cos(i0) - i1),1707,0.022140484303236,0.0022076617460697
1708,log(square(((i1 + -3.0) * -6.0)) + 1.0),1708,0.0006752306362614,0.0002234621060779
1709,(sqrt((square(i1) + 2.0)) - (3.0 + square((i0 + -1.0) + i2))),1709,0.0912231877446174,8.460581011604518e-05
1710,(5.0 - (i0 - sqrt((square(i2) + 4.0)))),1710,0.0006437767297029,7.623901910847053e-05
1711,cos(i2 + 3.0),1711,0.0002465869183652,0.0004456633760128
1712,((i2 - i0) - log((square(i1) + 2.0))),1712,0.0005332407308742,2.885520916606765e-05
1713,(i1 - i0),1713,1.536110539746005e-05,8.783451335148129e-07
1714,((i1 * (log(3.0) + 5.0)) - (i2 * i0)),1714,0.2369455695152282,0.0005105909658595
1715,((i1 + 4.0) + sin(i0)),1715,0.0060916803777217,0.0006139730103313
1716,((log(4.0) - i0) * (i1 + i2)),1716,0.1538528949022293,0.0007570462767034
1717,(2.0 * i1),1717,1.009837978926953e-05,2.840911292878445e-07
1718,(sin(i2) - i1),1718,0.0006655977340415,6.801378185627982e-05
1719,(i0 * (i1 * i2)),1719,5.923755168914795,0.0101642291992902
1720,(i2 - ((i0 * exp((-square(i1) + 4.0))) - -2.0)),1720,10.980072975158691,0.0023456262424588
1721,(i0 * square(-2.0 - i1)),1721,4.023431777954102,0.0008399512735195
1722,(exp(1.0) - (-2.0 / (-square(i0) + -1.0))),1722,0.0001166591537185,0.0003174266603309
1723,(i2 / (-square((square(log(square((i0 + (sqrt((square(i2) + 2.0)) / (-square(i1) + -1.0)))) + 1.0) + square(i1)) * 3.0)) + -3.0)),1723,0.0003925350611098,0.0213043391704559
1724,(i1 - i0),1724,4.377977802505484e-06,2.21197751670843e-07
1725,(i1 * (i0 * exp(-3.0))),1725,7.789953087922186e-05,0.0003501102910377
1726,((i0 * 3.0) - i1),1726,2.7294288884149864e-05,3.038126692445076e-07
1727,sin(-1.0 + i0),1727,0.0001409901306033,0.0003008723724633
1728,(i0 * 2.0),1728,6.747759016434429e-06,1.93793212588389e-07
1729,sqrt(square((-2.0 + i0)) + 1.0),1729,9.46672007557936e-05,2.4456305254716423e-05
1730,(((square(4.0 - 4.0) * i0) - i2) + -4.0),1730,4.855134193348931e-06,5.034899004385807e-07
1731,square(i1 - ((-3.0 + i2) - sqrt((square(i0) + 2.0)))),1731,47.87493896484375,0.0093041313812136
1732,sqrt(square((log(square((i1 + 5.0)) + 1.0) * i0)) + 3.0),1732,0.0177765898406505,0.0005338222836144
1733,sin(5.0 + cos(-0.0 - i2)),1733,0.0001486037217546,0.0024854936636984
1734,(sqrt(square((((5.0 * sin(-2.0)) * i1) * i0)) + 2.0) - cos(1.0 + square(i2 + sin(4.0)))),1734,1.509514331817627,0.0018265238031744
1735,(i1 / (-square((log(5.0) + log((square(i0) + 3.0)))) + -1.0)),1735,1.2174201401649045e-05,0.0002284481888636
1736,((-3.0 + -4.0) - i0),1736,8.991940558189526e-05,9.916851013258564e-06
1737,(i1 - i0),1737,2.00892573047895e-05,1.070875327968679e-06
1738,sqrt(square((square(square(-4.0) - i1) * (1.0 - cos(i2)))) + 1.0),1738,527.847412109375,0.0098581733182072
1739,(i2 + i1),1739,1.71960455190856e-05,7.759205118418322e-07
1740,((i2 + -5.0) / 6.0),1740,2.9303855626494624e-06,1.3182854672777466e-05
1741,(i1 * sqrt((square(i2) + 4.0))),1741,0.0142887998372316,0.0001329263468505
1742,(i2 * i1),1742,0.043376799672842,0.0006464764010161
1743,square((5.0 - i0) - log(4.0)),1743,0.0119714690372347,1.637752393435221e-05
1744,(((i0 * i0) - (i1 - (cos(-2.0) * cos(-5.0)))) + sin(i2)),1744,0.478986918926239,0.0022306016180664
1745,(exp(-square((-1.0 * i0)) + 3.0) + square(i2)),1745,0.0311001166701316,0.0001843137870309
1746,(square(i2) / (square((cos(i0) / (square(i1) + 1.0))) + 2.0)),1746,0.0639493465423584,0.0014025723794475
1747,log(square(((cos(i2) * exp(-6.0)) + (i1 * sin(3.0)))) + 2.0),1747,3.889760591846425e-06,0.0003161403583362
1748,(((i0 - i1) * ((square(i2) - 2.0) - i1)) + ((((i2 - 2.0) - cos(i0)) * i1) / -1.0)),1748,13.838132858276367,0.00236985553056
1749,(i0 - 3.0),1749,2.259721077280119e-05,2.6961702133121435e-06
1750,(2.0 + i0),1750,2.1286876290105283e-05,3.0278029043984134e-06
1751,cos((i2 - (i1 / (-4.0 - sqrt(3.0)))) + log(1.0)),1751,0.0001381590118398,0.000265749724349
1752,(-2.0 + i1),1752,1.0757606105471496e-05,1.3198949773141069e-06
1753,(i1 - (sqrt((square(i1) + 2.0)) + (sin(i2) + -4.0))),1753,0.0058604828082025,0.0004720929719042
1754,(square(-1.0 - exp(3.0)) - i2),1754,0.0018588476814329,0.0001984817645279
1755,square(i0 - i1),1755,0.0145817976444959,2.1693093003705144e-05
1756,(square(i2 + i1) - (i0 + i2)),1756,0.0131216598674654,1.4785507119086104e-05
1757,((sin(1.0) * sin(i2 - i0)) + (i1 + i0)),1757,0.0723023861646652,0.0038599984254688
1758,(exp(-square((i2 - (i1 + 4.0))) + 3.0) + (6.0 - i2)),1758,0.0034556139726191,0.0001372568221995
1759,(((i1 * i0) - (log(2.0) / (square(i2) + 2.0))) + sin(-6.0)),1759,0.1680974066257476,0.0022980358917266
1760,exp(-square((i0 - i2)) + 3.0),1760,0.0084256958216428,0.0001799830060917
1761,exp(-square(((i1 * 4.0) * (exp(-5.0) - i2))) + 4.0),1761,0.6135492324829102,0.0057599171996116
1762,sqrt(square((i1 / (-square(i0) + -3.0))) + 2.0),1762,7.319371798075736e-05,0.0024393328931182
1763,(((square(-0.0) + square(5.0)) * log(1.0)) - (i0 * (square(i1) * -3.0))),1763,14.312372207641602,0.0005363120581023
1764,(i1 * i2),1764,0.047917790710926,0.000663696671836
1765,(i0 * square(4.0)),1765,0.001931344741024,9.459114949095238e-07
1766,(i1 * -3.0),1766,1.6509169654455036e-05,2.235615994550244e-07
1767,(log((square(i2) + 2.0)) * cos(-2.0)),1767,7.133129656722304e-06,4.9814727390185e-05
1768,square((-4.0 - i2) / (-square(i0) + -1.0)),1768,0.0985462665557861,0.0003551803529262
1769,((i1 - i0) + i2),1769,2.0649389625759795e-05,7.021858436928596e-07
1770,(i0 - sin((i1 * log(1.0)) + -4.0)),1770,5.624826371786185e-06,5.335460286914895e-07
1771,((0.0 + i2) + (sin(i0) + -1.0)),1771,0.0016792312962934,0.000168772865436
1772,((i1 * i2) - i0),1772,0.0517904125154018,0.0005646326462738
1773,(i2 * sin(i0)),1773,0.027718499302864,0.0060531962662935
1774,((cos(i2) * -2.0) - (cos(-2.0) + i0)),1774,0.0066102272830903,0.0005585665930993
1775,((square(i0) / (square((i1 - i2)) + 2.0)) * i2),1775,0.2478522807359695,0.0070249419659376
1776,(square(cos(i1) / (-square((i0 - i2)) + -1.0)) - (-3.0 - i1)),1776,0.0098669053986668,0.0012619530316442
1777,(i0 * square(-5.0)),1777,1.162337684945669e-05,2.0426809133056167e-09
1778,(-6.0 / (-square(i0) + -3.0)),1778,1.3209422832005656e-05,3.51548551407177e-05
1779,(exp(2.0) - (square(4.0) + i1)),1779,4.219343168188061e-07,4.8732260893302743e-08
1780,((i1 - square(i2 + sin(-3.0))) / (square((i0 + 4.0)) + 2.0)),1780,0.0128904692828655,0.0007399022579193
1781,((i0 + 3.0) / (square(square(i2)) + 1.0)),1781,0.0004901443026028,0.0001932320737978
1782,cos(1.0 * i2),1782,0.0037004686892032,0.0074852989055216
1783,((square(i1) - i2) - square(i0)),1783,0.1254083067178726,0.0004149353771936
1784,(-4.0 + (((-1.0 * i1) - exp(-square((square(i1) + (i0 - i2))) + 3.0)) * cos(2.0))),1784,0.0983578339219093,0.0196786820888519
1785,(log((square(i0) + 2.0)) - i1),1785,0.0002975984243676,3.027674574695993e-05
1786,sin(((i1 + -4.0) - 4.0) - exp(1.0)),1786,0.0001206412562169,0.0002434216294204
1787,sqrt(square((i0 / (-square((i1 + i2)) + -1.0))) + 5.0),1787,0.0006612637080252,0.0027363614644855
1788,(square(square(-4.0) + i0) - i1),1788,0.2154651135206222,2.2773880118620585e-05
1789,((5.0 - 2.0) / (square(i1) + 1.0)),1789,4.847704985877499e-05,5.488355964189395e-05
1790,(i0 - (-5.0 - i2)),1790,8.767931831243914e-06,5.066935955255758e-07
1791,(square(i0 / (square(i1) + 2.0)) * cos((5.0 * 0.0) * i2)),1791,0.0016335566760972,0.000700200209394
1792,(1.0 - i0),1792,2.922891326306853e-06,3.295091630661773e-07
1793,sin(i1 + (-0.0 * i2)),1793,0.0112873502075672,0.0224326010793447
1794,(i0 - exp((-square(i1) + 3.0))),1794,0.0011943981517106,2.1646801542374305e-05
1795,(square(i2 - i1) - i0),1795,0.0178378242999315,3.335015935590491e-05
1796,(((sqrt((square(i1) + 2.0)) + i2) - (1.0 * -1.0)) * sin(i0 + (5.0 - -4.0))),1796,0.1111962795257568,0.0093554817140102
1797,(i0 - square(2.0)),1797,1.591245199961122e-05,2.033574446613784e-06
1798,sqrt(square((((i0 * i1) - i1) - i2)) + 2.0),1798,0.0935928970575332,0.0016330395592376
1799,(square(-5.0 * i2) - sin(i0)),1799,3.3364055156707764,3.371968341525644e-05
1800,((cos(i0) - i2) - (6.0 * i1)),1800,0.0704349428415298,0.0002398849173914
1801,(i2 + i0),1801,6.085723725846037e-06,3.448732286415179e-07
1802,(i2 * cos(i0)),1802,0.080354243516922,0.0238930322229862
1803,((i1 - i0) + (sin(i2) + 5.0)),1803,0.0066674221307039,0.0003497795260045
1804,sqrt(square(((i1 - (i0 - i0)) / (square(((i2 - cos(3.0)) * log((square(i1) + 2.0)))) + 2.0))) + 1.0),1804,0.0004328427021391,0.0073599298484623
1805,(cos(i0) + sin(i2)),1805,0.0054622516036033,0.0058197574689984
1806,(0.0 - i2),1806,2.919550070146215e-06,3.76381478872645e-07
1807,(i1 - square(i2)),1807,0.0062288381159305,3.5139149986207485e-05
1808,(i1 * (i2 / -2.0)),1808,0.0060197990387678,0.000309152790578
1809,(i0 * i2),1809,0.0236646384000778,0.0002762468939181
1810,(sin(1.0) + exp((-square(i0) + 4.0))),1810,0.0157505609095096,4.5170159864937887e-05
1811,(i0 + ((i1 + 5.0) + i2)),1811,1.678830763296446e-08,7.082225361720872e-10
1812,((square(i1) * -3.0) - i2),1812,0.0630732700228691,5.242737097432837e-05
1813,(square(i0 / (square(((3.0 - 1.0) / (square(i1) + 3.0))) + 3.0)) + ((i2 - (square(i1) - i2)) + 6.0)),1813,0.0587537363171577,0.0003911816747859
1814,(i1 * sqrt((square(i2) + 1.0))),1814,0.022581823170185,0.0003654548490885
1815,sin(4.0 + sin(i1)),1815,0.0004126259882468,0.0023006065748631
1816,(i1 - ((i2 * (3.0 - cos(i2))) + (sqrt(square((i0 * i1)) + 2.0) + 5.0))),1816,2.863156795501709,0.0199012942612171
1817,((i1 - 5.0) * sin(-6.0)),1817,3.695483655974385e-06,5.657679594150977e-06
1818,square(square(i1) - exp(-2.0)),1818,210.9441375732422,0.0004693080845754
1819,(log(square(((sin(i0) - i1) - i2)) + 1.0) + (((i0 / square(-2.0)) / (square(log((square(i1) + 2.0))) + 3.0)) / (-square((-2.0 * i2)) + -1.0))),1819,0.0039037156384438,0.0021399816032499
1820,sqrt(square((i1 + sqrt(2.0))) + 2.0),1820,6.442560697905719e-05,2.1980002202326432e-05
1821,(-3.0 / (-square(log((square(i2) + 1.0))) + -2.0)),1821,3.476989513728768e-05,0.0001725566398818
1822,(i2 - i0),1822,6.997514901740942e-06,3.724518933267973e-07
1823,sqrt(square((-4.0 - (i1 / (-square(i0) + -1.0)))) + 1.0),1823,0.0012365439906716,0.0006279071676544
1824,(cos(i1) + 1.0),1824,0.0001768454239936,0.0003731789183802
1825,(square(i0) + (i1 - i2)),1825,0.0149651691317558,6.240222865017131e-05
1826,exp(-square(((i1 * -4.0) - cos(-3.0))) + 4.0),1826,0.004059717990458,3.474187178653665e-05
1827,(i0 + sqrt(square((sin(cos(i0) - i2) / (square(log((square(i1) + 6.0))) + 2.0))) + 2.0)),1827,1.7118996765930206e-05,2.034341605394729e-06
1828,((square(i0) * i1) - -2.0),1828,59.69548797607422,0.0148540996015071
1829,((i0 / (square(i2) + 2.0)) + (exp((-square(i1) + 2.0)) - (sin(i0) + i2))),1829,0.0210965536534786,0.001041627372615
1830,exp(-square((i2 + -2.0)) + 3.0),1830,0.0028043477796018,7.635207293787971e-05
1831,sqrt(square((i2 - i0)) + 1.0),1831,5.014189446228556e-05,1.0484208360139746e-05
1832,(i0 - square(i2 - i1)),1832,0.0238554645329713,5.53840072825551e-05
1833,((i1 / -1.0) - (i0 - i2)),1833,4.8917131607595365e-06,1.7424589771053436e-07
1834,((i0 + -1.0) * square(i1 + cos(3.0))),1834,2.4506452083587646,0.0007558044744655
1835,(i0 * (5.0 * i2)),1835,0.7867923974990845,0.0004172941553406
1836,((i2 + i0) / (square(i1) + 2.0)),1836,0.001527786720544,0.0011258219601586
1837,(sqrt(square((i2 - cos(i1))) + 2.0) * i0),1837,1.2657697200775146,0.0135076884180307
1838,(((i2 + i0) + (cos(-3.0) - ((cos(i0) - i0) + i1))) + (i2 - i1)),1838,0.0319333933293819,0.0002734821173362
1839,((-1.0 + sqrt((square(i0) + 3.0))) - (square(-2.0) / 2.0)),1839,2.0685067283920944e-05,1.0816871508723123e-05
1840,((sin(i1) + i2) + (i2 + (i1 / (square(i0) + 2.0)))),1840,0.0135368425399065,0.0003846311592496
1841,(i1 + i2),1841,1.5317140423576348e-05,8.923397558646684e-07
1842,square(i1 / (square((((sin(-3.0) - square(-2.0)) * i2) - i2)) + 2.0)),1842,0.0013476202730089,0.002504379954189
1843,(i2 - (i0 + (cos(i2 - i1) + i1))),1843,0.0047816089354455,0.0001908977865241
1844,(i0 * i1),1844,0.0416837930679321,0.0005369257414713
1845,(i1 - (i2 + (sin(i1) + cos(i0)))),1845,0.0202517807483673,0.0009451547521166
1846,sin(i1 / (square((1.0 + (i0 + square(-5.0)))) + 1.0)),1846,9.369450992835485e-08,0.0037667679134756
1847,(sqrt(square((i1 + i0)) + 3.0) + (2.0 + i2)),1847,0.0013944938546046,8.992556831799448e-05
1848,((i0 * ((square(i0) + i1) * i2)) * i2),1848,25536.435546875,0.0114595489576458
1849,((exp(-0.0) + cos(i1)) * i2),1849,0.0363772064447402,0.0032209029886871
1850,((-3.0 - i0) + log(square((square(i2) * i1)) + 3.0)),1850,0.0106475409120321,0.0006389797781594
1851,(i1 - (i0 * i2)),1851,0.1029125154018402,0.001111845485866
1852,(exp((-square(i1) + 3.0)) + i2),1852,0.0034816686529666,5.961728311376646e-05
1853,((sin(4.0) + (cos(i1) / (-square(i2) + -3.0))) + sin(-3.0)),1853,9.101467730943114e-05,0.0053677717223763
1854,(i1 - cos(i2)),1854,0.0009820113191381,0.0001135173224611
1855,(-3.0 * (log((square(i2) + 1.0)) / 5.0)),1855,2.257386222481728e-05,5.0608014134923e-05
1856,exp(-square((i2 - i1)) + 4.0),1856,0.0047536063939332,1.7127738829003647e-05
1857,(i0 * (sqrt((square(i2) + 1.0)) / 2.0)),1857,0.0050186133012175,0.000188755831914
1858,((square(4.0) - (sqrt((square(i1) + 2.0)) * i0)) * i2),1858,58.176605224609375,0.0190565958619117
1859,sqrt(square((cos(i0 / (square(sin(i1)) + 2.0)) - square(cos(i2) + i0))) + 2.0),1859,1.783940672874451,0.0118493055924773
1860,(3.0 * (-3.0 * (i2 - i0))),1860,2.222374314442277e-05,1.4703160466922329e-08
1861,(i1 - (sin(i0) + log((square(i2) + 1.0)))),1861,0.0097445026040077,0.0009077686117962
1862,(((i0 - i2) + sin(i2)) + i1),1862,0.0092623140662908,0.0003285684506408
1863,((cos(-0.0 * i0) - square(i1)) - i2),1863,0.0118768084794282,8.830782462609932e-05
1864,square(i1 * ((i0 - cos(i2)) + i1)),1864,18161.1953125,0.0199881922453641
1865,((sin(i2) + square(i1)) - (i0 + sqrt((square(i2) + 2.0)))),1865,0.0884428918361663,0.0004718481213785
1866,((i2 + i1) * square(i0)),1866,4.880104064941406,0.0019522351212799
1867,(i0 * i2),1867,0.041542612016201,0.0005041543627157
1868,(exp(-square((i0 + (log(5.0) + (-2.0 * i2)))) + -1.0) + i1),1868,2.2227075533010066e-05,2.609577677503694e-06
1869,square((i2 * -5.0) / (-square(i0) + -1.0)),1869,29.4367904663086,0.0017037531360983
1870,(i2 + sqrt(square((i0 - (-2.0 * sin(i1)))) + 1.0)),1870,0.0241544619202613,0.0018870432395488
1871,sin(exp(-square(((i0 - square(-1.0)) * square(-0.0))) + 4.0) - i1),1871,5.329010309651494e-05,0.0001074713727575
1872,(((-5.0 + i0) * i1) - 2.0),1872,0.0583397448062896,0.0002038769889622
1873,((log(3.0) + 1.0) + square(i2 / (square(i2) + 2.0))),1873,8.095284101727884e-06,0.0057720765471458
1874,(sqrt((square(i0) + 2.0)) * (i2 + i1)),1874,0.0270549934357404,0.000144273173646
1875,log(square(((i2 * exp((-square(i1) + 3.0))) + 1.0)) + 2.0),1875,0.008764250203967,0.0013283448060974
1876,(i0 - 3.0),1876,4.892744527751347e-06,5.904666977585293e-07
1877,((i1 * (i2 * i0)) + (-6.0 - i1)),1877,4.652414798736572,0.0059646992012858
1878,(((cos(-4.0) + square(i0)) - sin(i2)) - -2.0),1878,0.0367410741746425,0.0001985798589885
1879,square(i0 - (4.0 * log((square(i1) + 2.0)))),1879,2.0607147216796875,0.0003191339492332
1880,(sin(-2.0) * i2),1880,4.183970759186195e-06,6.102416705289215e-07
1881,(log((square(i2) + 2.0)) - i1),1881,0.0002182783791795,2.206005410698708e-05
1882,(i2 - log(square((i1 + sqrt(5.0))) + 1.0)),1882,0.0009877368574962,9.462536399951205e-05
1883,sin(i1 / (square(i2) + 2.0)),1883,0.000176282657776,0.0007134690531529
1884,exp(-square(((i1 + (log(2.0) / (square(i2) + 1.0))) / (-square((i0 * 0.0)) + -4.0))) + 3.0),1884,0.0194696299731731,0.0005975681124255
1885,((cos(6.0) - -5.0) + ((square(i2) / (-square(i1) + -7.0)) + i0)),1885,0.0039359983056783,0.0003942093753721
1886,(i2 * (2.0 * i0)),1886,0.1754143834114074,0.0005951578496024
1887,sqrt(square(((i0 + (i1 - sin(i2 / (-square(i0) + -1.0)))) - i2)) + 1.0),1887,0.0131520926952362,0.0017509263707324
1888,(cos((log((square(i1) + 4.0)) - 4.0) / (-square(i0) + -1.0)) * i2),1888,0.0038893264718353,0.0005373274907469
1889,((i2 - sin(i0)) / (-square(i1) + -2.0)),1889,0.0033887648023664,0.0050275190733373
1890,(i1 * (i0 * i2)),1890,6.091611862182617,0.0100572621449828
1891,(i2 - (cos(1.0 - i1) - i0)),1891,0.0058524133637547,0.0002961650025099
1892,(-3.0 - i2),1892,6.615085112571251e-06,7.346483812398219e-07
1893,(i1 - (i2 * i0)),1893,0.0370102822780609,0.0004141287645325
1894,(cos(i1) - ((cos((i1 + i2) - sqrt((square(i2) + 3.0))) / (square(sin(i0)) + 1.0)) - i0)),1894,0.0363840758800506,0.0035895297769457
1895,(i2 + exp((-square(i0) + 3.0))),1895,0.0017572015058249,3.361656126799062e-05
1896,(5.0 - i1),1896,3.230831498512998e-05,2.7479318305267952e-06
1897,(((sqrt((square(i0) + 2.0)) + i2) - ((-3.0 * i0) / (-square(i1) + -1.0))) * (i1 + i2)),1897,3.141140937805176,0.0055104680359363
1898,(cos(i2 + i0) + sqrt((square(i1) + 2.0))),1898,0.0028775841929018,0.000986133585684
1899,(0.0 - i0),1899,6.442709036491578e-06,6.956119023016072e-07
1900,(i1 - (square(-1.0) / (square(i0) + 1.0))),1900,0.0002488724421709,2.852236502803862e-05
1901,((i1 * 4.0) - 4.0),1901,2.20026095121284e-06,1.4952700411186015e-08
1902,sin(cos(i1) / (-square(i2) + -1.0)),1902,0.0005709772231057,0.0069551556371152
1903,sqrt(square((i2 / (-square(i0) + -1.0))) + 2.0),1903,0.0007017629104666,0.0007369499071501
1904,square(i0 * sqrt(square((exp(-square((-4.0 - sin(i2))) + 4.0) / -2.0)) + 3.0)),1904,0.0286541748791933,1.4134851880953647e-05
1905,(i1 - -4.0),1905,1.2153558600402905e-05,1.203375859404332e-06
1906,(((i0 / (square(i1) + 3.0)) - i2) - (cos(square(-5.0 + 5.0) * sin(i2 / (-square(i1) + -2.0))) * i0)),1906,0.0007782239699736,4.704652383225039e-05
